线路ID,站点ID,经度,纬度
252路,桂平路全州路,121.410573,31.172121
252路,桂菁路全州路,121.413075,31.172962
252路,桂箐路平果路,121.412577,31.175733
252路,宜山路虹漕路,121.413928,31.17855
252路,宜山路桂林路,121.42636499999999,31.181281
252路,市六医院,121.431625,31.18615
252路,中山西路宜山路,121.43159399999999,31.190084999999996
252路,中山西路吴中路,121.427282,31.196216999999997
252路,中山西路天山路,121.419242,31.216146000000002
252路,中山北路普善路,121.46218999999999,31.265581
252路,北区汽车站(中山北路),121.46953300000001,31.267101
304路,长寿新村,121.44128899999998,31.248321999999998
304路,宜昌路西康路,121.440148,31.250646000000003
304路,陕西北路宜昌路,121.444011,31.252696999999998
304路,陕西北路普陀路,121.446867,31.250393
304路,陕西北路安远路,121.44858700000002,31.248849
304路,陕西北路海防路,121.45241399999999,31.245359999999998
304路,陕西北路新闸路,121.456704,31.240616999999997
304路,陕西北路北京西路,121.45938500000001,31.236703000000002
304路,陕西北路南京西路,121.460926,31.234406
304路,陕西南路延安中路,121.463199,31.229615999999996
304路,陕西南路淮海中路,121.465273,31.223513
304路,陕西南路永嘉路,121.467699,31.217658
304路,建国西路陕西南路,121.46987299999999,31.21316
304路,建国中路瑞金二路,121.474503,31.215071000000002
304路,建国东路重庆南路,121.480401,31.217364
304路,建国东路肇周路,121.486595,31.219376
304路,建国新路西藏南路,121.490749,31.220676
304路,老西门,121.49081299999999,31.22652
304路,小北门,121.48954599999999,31.230484000000004
304路,老北门,121.492901,31.234105
304路,新北门,121.498663,31.235062
304路,人民路新开河路,121.501853,31.234112
304路,小东门,121.50371200000001,31.231136
304路,大东门,121.505522,31.226191999999998
304路,小南门,121.50482099999999,31.221938
304路,大南门,121.50058100000001,31.220846
304路,中华路尚文路,121.4949,31.2209
304路,老西门,121.490862,31.22642
257路,桂江路沪闵路,121.41911599999999,31.148984999999996
257路,桂平路浦北路,121.41611699999999,31.160839000000003
257路,桂平路钦州南路,121.41388,31.164983000000003
257路,桂箐路漕宝路,121.413656,31.170136
257路,桂箐路田林路,121.41271299999998,31.174933000000003
257路,桂箐路宜山路,121.411877,31.179073
257路,桂箐路钦江路,121.411527,31.180718
257路,桂箐路钦州北路,121.410917,31.183729999999997
257路,钦州北路虹漕路,121.41375500000001,31.185329
257路,钦江路虹漕路,121.41450900000001,31.182046000000003
257路,钦江路桂平路,121.408953,31.18103
303路,南浦大桥,121.50811100000001,31.213763
303路,陆家浜路跨龙路,121.501825,31.218582
303路,陆家浜路大兴街,121.49498,31.217887
303路,斜桥,121.490498,31.217381
303路,徐家汇路黄陂南路,121.48453300000001,31.215597999999996
303路,打浦桥,121.47303500000001,31.210931
303路,肇嘉浜路大木桥路,121.466872,31.209081
303路,小木桥路斜土路,121.463521,31.205371000000003
303路,斜土路枫林路,121.463647,31.202657000000002
303路,斜土路东安路,121.459906,31.201228000000004
303路,斜土路宛平南路,121.45626299999999,31.199452
303路,肇嘉浜路天平路(徐家汇),121.44923999999999,31.202531
303路,徐家汇,121.44626699999999,31.200647999999997
303路,漕溪北路裕德路,121.442907,31.191427
303路,中山西路宜山路,121.434964,31.188366
303路,市六医院,121.429736,31.183453999999998
303路,宜山路桂林路,121.42563500000001,31.181219
303路,桂林路田林路,121.423798,31.177333
303路,桂林路漕宝路,121.42522199999999,31.171941999999998
303路,上海师大,121.42578400000001,31.168422999999997
303路,桂林路桂林东街,121.42674,31.163321000000003
303路,桂林路桂林西街,121.42963300000001,31.159443
303路,上海南站(北广场)(下客站),121.43269199999999,31.159146000000003
301路,上海南站(北广场),121.434331,31.161344
301路,沪闵路柳州路(上海南站),121.434533,31.162368
301路,沪闵路冠生园路,121.44003799999999,31.168927000000004
301路,漕河泾,121.440797,31.17292
301路,龙漕路田东路,121.44884099999999,31.176369
301路,龙华,121.453189,31.179949
301路,天钥桥路中山南二路,121.451249,31.186159000000004
301路,龙华医院,121.456078,31.193377
301路,宛平南路斜土路,121.45479399999999,31.195902
301路,斜土路东安路,121.45743,31.200026
301路,斜土路枫林路,121.46353,31.202531
301路,斜土路大木桥路,121.466242,31.20352
301路,肇嘉浜路大木桥路,121.4697,31.209279
301路,瑞金医院,121.47288200000001,31.215714000000002
301路,瑞金二路复兴中路,121.471398,31.221351000000002
301路,瑞金一路淮海中路,121.470046,31.226388
301路,石门一路延安中路,121.46962099999999,31.232336
301路,石门一路南京西路,121.469026,31.234363000000002
301路,石门二路山海关路,121.467005,31.241294
301路,恒丰路汉中路,121.46230700000001,31.249421999999996
301路,上海火车站(南广场),121.46198799999999,31.253646999999997
307路,三门路新江湾城,121.51888500000001,31.317188
307路,市光路三门路,121.521791,31.316559
307路,五角场(淞沪路),121.521243,31.307207000000002
307路,五角场(四平路),121.521243,31.304078999999998
307路,四平路国定路,121.51886699999999,31.299409000000004
307路,四平路国权路,121.517246,31.296258
307路,四平路赤峰路,121.51151899999999,31.285249
307路,四平路大连西路,121.50911599999999,31.281596
307路,四平路密云路,121.504077,31.276982
307路,四平路临平北路,121.49821000000001,31.271673999999997
307路,四平路溧阳路,121.495223,31.265034000000004
307路,吴淞路海宁路,121.495659,31.25602
307路,中山东一路北京东路,121.49666100000002,31.245603999999997
307路,中山东二路新开河路,121.502298,31.233988
309路,永兴路公兴路,121.479354,31.259271999999996
309路,西藏北路中兴路,121.47564299999999,31.258141
309路,西藏北路芷江中路,121.47403899999999,31.263310999999998
309路,中山北路共和新路,121.47058500000001,31.268103000000004
309路,中山北路普善路,121.461975,31.265684000000004
309路,中山北路交通路,121.45283500000001,31.263897999999998
309路,中山北路光新路,121.437932,31.255563000000002
309路,和平新村,121.43158500000001,31.251217999999998
309路,中山北路曹杨路,121.42119199999999,31.244096999999996
309路,华东师大,121.41657,31.23473
309路,中山西路长宁路,121.41753999999999,31.222144
309路,中山西路天山路,121.41931899999999,31.217388
309路,仙霞路遵义路,121.41161699999999,31.211452
309路,娄山关路仙霞路,121.40995600000001,31.2129
308路,松花江路延吉东路,121.55019399999999,31.303611
308路,延吉东路靖宇东路,121.551171,31.29918
308路,控江路内江路,121.54906000000001,31.292484
308路,控江路隆昌路,121.544292,31.289633000000002
308路,控江路双阳路,121.537892,31.286432
308路,控江路黄兴路,121.53508000000001,31.284872999999997
308路,新华医院,121.523474,31.280440999999996
308路,控江路本溪路,121.51781499999998,31.279149
308路,大连路飞虹路,121.513153,31.271128000000004
308路,周家嘴路保定路,121.51357900000001,31.267791
308路,周家嘴路公平路,121.50898400000001,31.264403
308路,周家嘴路新建路,121.502831,31.260058
308路,海宁路吴淞路,121.49636799999999,31.258303
308路,天目东路浙江北路,121.48126699999999,31.254938
308路,天目中路晋元路,121.47448500000002,31.251175
308路,上海火车站(南广场),121.46215600000001,31.253901000000003
311路,北新泾,121.384047,31.2244
311路,天山路哈密路,121.38523799999999,31.221513
311路,双流路天山路(招呼站),121.387309,31.220221000000002
311路,天山路威宁路,121.38968500000001,31.221189000000003
311路,天山路天中路,121.39391100000002,31.220390000000002
311路,天山路芙蓉江路,121.39991699999999,31.219215999999996
311路,天山路娄山关路,121.40928100000001,31.217146999999997
311路,天山路中山西路,121.41729199999999,31.215703
311路,延安西路凯旋路,121.427434,31.21505
311路,延安西路定西路,121.432281,31.216201
311路,延安西路番禺路,121.43431100000001,31.216494
311路,延安西路江苏路,121.441309,31.221462
311路,延安西路镇宁路,121.445443,31.224475
311路,延安西路华山路,121.45103,31.226879999999998
311路,延安中路铜仁路,121.457094,31.228307
311路,延安中路陕西北路,121.46141899999999,31.229940999999997
311路,延安中路石门一路,121.472784,31.229637
311路,延安东路重庆北路,121.47753700000001,31.230834
311路,延安东路普安路,121.481975,31.232629
311路,延安东路浙江中路,121.48696499999998,31.235412
311路,延安东路中山东一路,121.497336,31.238221999999997
310路,兰州路杨树浦路,121.54219499999999,31.261321999999996
310路,杨树浦路江浦路,121.540605,31.259631
310路,江浦路丹阳路,121.53741200000002,31.260334000000004
310路,平凉路怀德路,121.53230900000001,31.264242
310路,江浦路长阳路,121.52973100000001,31.271646
310路,江浦路陈家头,121.52745800000001,31.273941999999998
310路,双辽路控江路,121.52321200000002,31.277872
310路,江浦路延吉西路,121.52363999999999,31.2856
310路,抚顺路铁岭路,121.52025,31.285221999999997
310路,同济大学,121.51446000000001,31.28759
310路,四平路赤峰路,121.51146000000001,31.285109999999996
310路,四平路大连西路,121.509097,31.281572999999998
310路,大连西路玉田新村,121.501318,31.282104999999998
310路,大连西路曲阳路,121.49448600000001,31.282317
310路,大连西路东体育会路,121.489824,31.280878
310路,中山北一路花园路,121.48365700000001,31.278363
310路,东宝兴路中山北路,121.47846899999999,31.271338
310路,东宝兴路芷江中路,121.480526,31.269382
310路,东宝兴路中兴路,121.484167,31.266599
310路,中兴路鸿兴路,121.481128,31.26302
310路,中兴路西藏北路,121.476677,31.259732
310路,中兴路共和新路,121.471979,31.258605
310路,上海火车站(北广场),121.46391200000001,31.257590000000004
306路,上海火车站(北广场),121.464101,31.257456
306路,中兴路长兴路,121.46866399999999,31.258346999999997
306路,中兴路西藏北路,121.474539,31.258933000000003
306路,虬江路公兴路,121.481349,31.257953000000004
306路,宝山路天目东路,121.48478,31.257081
306路,河南北路海宁路,121.488459,31.251864
306路,河南中路南京东路,121.49214599999999,31.240846
306路,河南中路延安东路,121.492869,31.238125
306路,河南南路福佑路,121.494055,31.232444
306路,河南南路复兴东路,121.49594599999999,31.228417999999998
306路,河南南路蓬莱路,121.498699,31.222323
306路,南车站路陆家浜路,121.49698400000001,31.216552000000004
306路,蓬莱公园,121.49935500000001,31.212096999999996
306路,中山南路南车站路,121.50159599999999,31.210804
306路,南浦大桥(沪军营路),121.504475,31.212040000000002
312路,呼兰路通河路,121.451241,31.34879
312路,爱辉路呼玛路,121.45559399999999,31.348512
312路,爱辉路长江西路,121.458697,31.342934000000003
312路,长江西路通河路,121.45413400000001,31.340304999999997
312路,长江西路共和新路,121.45041499999999,31.338665999999996
312路,共和新路长江西路,121.448793,31.33557
312路,共和新路共康路,121.45158300000001,31.3289
312路,共和新路保德路,121.454525,31.322264
312路,共和新路闻喜路,121.45499199999999,31.315231
312路,共和新路江场路,121.45555800000001,31.302743
312路,共和新路永和路,121.457521,31.294563
312路,共和新路彭江路,121.457907,31.291341999999997
312路,共和新路大宁路,121.45897099999999,31.283014
312路,闸北公园,121.464801,31.272717
312路,共和新路中山北路,121.466854,31.268257000000002
312路,共和新路中华新路,121.469895,31.261747999999997
312路,海宁路晋元路,121.474871,31.250318
312路,西藏北路蒙古路,121.47775,31.249696999999998
312路,西藏中路北京东路,121.480108,31.243221000000002
312路,人民广场(广东路),121.483374,31.236641
312路,人民广场,121.48123600000001,31.233206
314路,通耀路耀龙路,121.47912,31.178638
314路,耀华路济阳路,121.487218,31.177458
314路,耀华路西营路,121.49110800000001,31.179496999999998
314路,耀华路长清路,121.49492099999999,31.181713000000002
314路,雪野路上南路,121.50153700000001,31.187178000000003
314路,浦东南路洪山路,121.505346,31.185934000000003
314路,浦东南路高科西路(上海长途东站),121.50801399999999,31.188896000000003
314路,浦东南路华丰路,121.51378600000001,31.198784999999997
314路,浦东南路浦三路,121.516471,31.202572999999997
314路,浦东南路宁阳路,121.52508200000001,31.218320000000002
314路,浦东南路浦电路,121.525279,31.22611
314路,浦东南路商城路,121.521372,31.236902
314路,浦东南路浦东大道,121.518174,31.242282
314路,陆家嘴环路丰和路,121.508454,31.245704999999997
314路,陆家嘴,121.503729,31.242196999999997
313路,港城路地铁站,121.57974899999999,31.357993
313路,同港路花山路,121.58378,31.356032
313路,大同路清溪路,121.584899,31.350671000000002
313路,大同路石家街(市七医院),121.584616,31.347957
313路,大同路和龙路,121.582334,31.345374
313路,大同路浦东北路,121.57828700000002,31.340443
313路,大同路东塘路,121.575552,31.337
313路,东塘路高沙滩,121.57468899999999,31.331266999999997
313路,东塘路马路桥,121.57345,31.326559000000003
313路,东塘路行南路,121.573007,31.321337
313路,东塘路桂家村,121.573097,31.311832
313路,东塘路朱家浜,121.574377,31.306433000000002
313路,东葛路东靖路,121.577925,31.297188000000002
313路,浦东大道东波路,121.58211999999999,31.290075
313路,浦东大道利津路,121.58309799999999,31.285949
313路,浦东大道五莲路,121.58250600000001,31.278772999999997
313路,浦东大道金桥路,121.575405,31.271226000000002
313路,浦东大道居家桥路,121.566694,31.264533
313路,浦东大道德平路,121.561159,31.260593
313路,昌邑路罗山路,121.555885,31.256827
